#Thorlabs FTS
[SpectrumHeader]
#Date;20240521
#Time;12001329
#GMTTime;15001329
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00404267
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;30.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9801.955078
#WnrMax;51689.597656
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
2.360272827e+02;2.978903649e-04
2.362335815e+02;6.741728866e-04
2.364398804e+02;1.366264041e-04
2.366462097e+02;8.623141912e-04
2.368525391e+02;2.911710180e-05
2.370588989e+02;-1.072853222e-03
2.372652588e+02;1.372983330e-03
2.374716492e+02;-1.422258443e-03
2.376780548e+02;-3.202881198e-04
2.378844604e+02;1.097490749e-04
2.380908966e+02;-5.890613538e-04
2.382973480e+02;-2.174823545e-03
2.385037994e+02;-3.740427783e-04
2.387102814e+02;6.741728866e-04
2.389167786e+02;6.204182282e-04
2.391232758e+02;-3.202881198e-04
2.393298035e+02;2.710130357e-04
2.395363464e+02;8.085595327e-04
2.397429047e+02;5.599442738e-05
2.399494781e+02;-3.471654491e-04
2.401560669e+02;1.426737988e-03
2.403626556e+02;8.623141912e-04
2.405692749e+02;1.856775256e-03
2.407759094e+02;1.399860717e-03
2.409825592e+02;-1.099730609e-03
2.411892242e+02;-1.072853222e-03
2.413959045e+02;-2.463754754e-05
2.416026001e+02;5.397862988e-04
2.418093109e+02;7.816822035e-04
2.420160370e+02;-2.934107906e-04
2.422227783e+02;1.097490749e-04
2.424295502e+02;-1.180362538e-03
2.426363220e+02;1.964284573e-03
2.428431091e+02;1.426737988e-03
2.430499115e+02;1.803020597e-03
2.432567291e+02;-2.463754754e-05
2.434635620e+02;1.238596742e-03
2.436704102e+02;1.903810480e-04
2.438772888e+02;1.023578108e-03
2.440841675e+02;-1.590241736e-04
2.442910614e+02;2.609340241e-03
2.444979706e+02;-1.691031735e-03
2.447049103e+02;1.561124693e-03
2.449118500e+02;2.710130357e-04
2.451188049e+02;1.749265939e-03
2.453257904e+02;8.623141912e-04
2.455327759e+02;9.967008373e-04
2.457397766e+02;2.978903649e-04
2.459468079e+02;1.265474013e-03
2.461538391e+02;1.346106059e-03
2.463609009e+02;1.534247305e-03
2.465679626e+02;2.239777132e-06
2.467750549e+02;5.129089695e-04
2.469821472e+02;2.441357065e-04
2.471892548e+02;-4.546747368e-04
2.473963928e+02;-7.234479999e-04
2.476035309e+02;-2.934107906e-04
2.478106995e+02;7.010502159e-04
2.480178833e+02;5.129089695e-04
2.482250671e+02;1.184842084e-03
2.484322815e+02;1.097490749e-04
2.486394958e+02;1.635037333e-04
2.488467407e+02;1.157964813e-03
2.490539856e+02;5.129089695e-04
2.492612610e+02;-5.890613538e-04
2.494685516e+02;-1.422258443e-03
2.496758423e+02;-1.859015028e-04
2.498831635e+02;6.204182282e-04
2.500904999e+02;3.785223234e-04
2.502978363e+02;-6.696933415e-04
2.505052032e+02;6.741728866e-04
2.507125854e+02;-6.696933415e-04
2.509199829e+02;7.279275451e-04
2.511273804e+02;-1.664154348e-03
2.513348083e+02;1.131087425e-03
2.515422516e+02;-4.277974367e-04
2.517497101e+02;8.085595327e-04
2.519571686e+02;4.322769819e-04
2.521646576e+02;1.319228671e-03
2.523721619e+02;5.129089695e-04
2.525796814e+02;-2.396561467e-04
2.527872162e+02;-1.126607880e-03
2.529947510e+02;1.104210154e-03
2.532023163e+02;-4.277974367e-04
2.534098969e+02;1.561124693e-03
2.536174927e+02;-5.084294244e-04
2.538251038e+02;2.239777132e-06
2.540327301e+02;1.695511281e-03
2.542403717e+02;-1.691031735e-03
2.544480286e+02;4.053996527e-04
2.546557007e+02;-2.463754754e-05
2.548633881e+02;1.366264041e-04
2.550710754e+02;1.077332767e-03
2.552787933e+02;-6.696933415e-04
2.554865265e+02;2.233057749e-03
2.556942749e+02;-1.590241736e-04
2.559020386e+02;2.448076382e-03
2.561098328e+02;-2.389842179e-03
2.563176270e+02;1.635037333e-04
2.565254211e+02;-9.115893045e-04
2.567332458e+02;-2.463754754e-05
2.569411011e+02;-1.590241736e-04
2.571489563e+02;-2.665334614e-04
2.573568115e+02;-1.019098563e-03
2.575646973e+02;5.666636280e-04
2.577726135e+02;-6.428160123e-04
2.579805298e+02;6.204182282e-04
2.581884460e+02;-1.476013102e-03
2.583963928e+02;-4.009201075e-04
2.586043701e+02;-1.045975951e-03
2.588123474e+02;3.415660001e-03
2.590203247e+02;-8.578346460e-04
2.592283325e+02;8.891915204e-04
2.594363708e+02;1.157964813e-03
2.596444092e+02;9.967008373e-04
2.598524475e+02;9.429461788e-04
2.600605469e+02;-6.428160123e-04
2.602686157e+02;-6.428160123e-04
2.604767151e+02;1.097490749e-04
2.606848450e+02;5.666636280e-04
2.608929749e+02;2.689972287e-03
2.611011047e+02;4.053996527e-04
2.613092651e+02;9.160688496e-04
2.615174561e+02;9.967008373e-04
2.617256470e+02;1.722388552e-03
2.619338684e+02;1.023578108e-03
2.621420898e+02;1.211719355e-03
2.623503113e+02;-1.260994468e-03
2.625585632e+02;1.829897868e-03
2.627668457e+02;8.354368620e-04
2.629751282e+02;-3.740427783e-04
2.631834106e+02;4.591543111e-04
2.633917542e+02;3.684433410e-03
2.636000671e+02;1.184842084e-03
2.638084106e+02;1.776143210e-03
2.640167847e+02;1.937407185e-03
2.642251587e+02;4.591543111e-04
2.644335327e+02;-4.546747368e-04
2.646419373e+02;5.599442738e-05
2.648503723e+02;-5.151487494e-05
2.650588074e+02;1.426737988e-03
2.652672729e+02;-1.180362538e-03
2.654757385e+02;2.474953653e-03
2.656842041e+02;-8.847119752e-04
2.658927002e+02;-7.839220052e-05
2.661012268e+02;4.860316403e-04
2.663097534e+02;-3.471654491e-04
2.665183105e+02;-7.503253291e-04
2.667268677e+02;1.829897868e-03
2.669354248e+02;-4.546747368e-04
2.671440125e+02;-9.384665755e-04
2.673526306e+02;4.591543111e-04
2.675612488e+02;-2.934107906e-04
2.677698975e+02;-9.384665755e-04
2.679785461e+02;1.366264041e-04
2.681871948e+02;2.441357065e-04
2.683958740e+02;1.346106059e-03
2.686045837e+02;-4.546747368e-04
2.688132935e+02;6.741728866e-04
2.690220337e+02;7.010502159e-04
2.692307739e+02;2.689972287e-03
2.694395142e+02;-1.717909006e-03
2.696482849e+02;1.856775256e-03
2.698570862e+02;-9.653439047e-04
2.700658875e+02;-6.428160123e-04
2.702746887e+02;1.668633893e-03
2.704835205e+02;6.472955574e-04
2.706923828e+02;-9.384665755e-04
2.709012451e+02;-1.341626514e-03
2.711101379e+02;4.322769819e-04
2.713190308e+02;1.991161844e-03
2.715279236e+02;2.448076382e-03
2.717368469e+02;5.666636280e-04
2.719458008e+02;-2.934107906e-04
2.721547546e+02;2.501830924e-03
2.723637085e+02;-6.696933415e-04
2.725726929e+02;2.978903649e-04
2.727817078e+02;5.666636280e-04
2.729907227e+02;2.421199111e-03
2.731997375e+02;-8.309573168e-04
2.734087830e+02;-3.202881198e-04
2.736178589e+02;1.292351400e-03
2.738269348e+02;1.964284573e-03
2.740360107e+02;-1.321468444e-04
2.742451172e+02;-1.153485151e-03
2.744542542e+02;-6.696933415e-04
2.746633911e+02;4.591543111e-04
2.748725281e+02;-2.013559686e-03
2.750816956e+02;1.104210154e-03
2.752908936e+02;8.287175297e-05
2.755000916e+02;2.663095016e-03
2.757092896e+02;1.903810480e-04
2.759185181e+02;-1.321468444e-04
2.761277771e+02;1.077332767e-03
2.763370361e+02;1.803020597e-03
2.765462952e+02;-1.072853222e-03
2.767555847e+02;2.710130357e-04
2.769649048e+02;1.641756622e-03
2.771742249e+02;-8.578346460e-04
2.773835449e+02;-4.815520660e-04
2.775928955e+02;1.426737988e-03
2.778022461e+02;4.322769819e-04
2.780116272e+02;3.785223234e-04
2.782210388e+02;1.776143210e-03
2.784304504e+02;-1.019098563e-03
2.786398621e+02;-2.470474225e-03
2.788493042e+02;2.179303207e-03
2.790587463e+02;2.421199111e-03
2.792682190e+02;2.340567065e-03
2.794777222e+02;1.588001964e-03
2.796872253e+02;1.184842084e-03
2.798967285e+02;8.287175297e-05
2.801062622e+02;1.722388552e-03
2.803157959e+02;2.421199111e-03
2.805253601e+02;1.292351400e-03
2.807349243e+02;1.856775256e-03
2.809445190e+02;5.129089695e-04
2.811541443e+02;3.247676650e-04
2.813637390e+02;4.322769819e-04
2.815733948e+02;-5.151487494e-05
2.817830505e+02;5.129089695e-04
2.819927063e+02;-7.839220052e-05
2.822023926e+02;1.829897868e-03
2.824120789e+02;-3.740427783e-04
2.826217957e+02;4.053996527e-04
2.828315125e+02;-8.040799876e-04
2.830412598e+02;-2.396561467e-04
2.832510071e+02;3.247676650e-04
2.834607849e+02;1.426737988e-03
2.836705627e+02;2.239777132e-06
2.838803711e+02;2.501830924e-03
2.840901794e+02;-1.019098563e-03
2.843000183e+02;2.441357065e-04
2.845098572e+02;3.785223234e-04
2.847197266e+02;-4.815520660e-04
2.849295959e+02;-4.277974367e-04
2.851394958e+02;1.635037333e-04
2.853493958e+02;-3.471654491e-04
2.855593262e+02;-2.201700816e-03
2.857692566e+02;8.354368620e-04
2.859792175e+02;1.903810480e-04
2.861891785e+02;-8.040799876e-04
2.863991394e+02;8.085595327e-04
2.866091614e+02;1.635037333e-04
2.868191528e+02;5.397862988e-04
2.870291748e+02;2.710130357e-04
2.872392273e+02;1.534247305e-03
2.874492798e+02;-1.072853222e-03
2.876593628e+02;1.507370034e-03
2.878694458e+02;1.077332767e-03
2.880795288e+02;-2.665334614e-04
2.882896423e+02;-1.368503785e-03
2.884997864e+02;1.131087425e-03
2.887099304e+02;-4.815520660e-04
2.889201050e+02;3.247676650e-04
2.891302795e+02;-1.368503785e-03
2.893404541e+02;1.184842084e-03
2.895506592e+02;-6.428160123e-04
2.897608948e+02;1.211719355e-03
2.899711304e+02;-2.040436957e-03
2.901813660e+02;1.319228671e-03
2.903916321e+02;3.785223234e-04
2.906019287e+02;4.322769819e-04
2.908122253e+02;-8.578346460e-04
2.910225220e+02;2.206180478e-03
2.912328491e+02;-3.202881198e-04
2.914431763e+02;6.472955574e-04
2.916535339e+02;-6.696933415e-04
2.918639221e+02;1.776143210e-03
2.920743103e+02;-1.019098563e-03
2.922846985e+02;9.160688496e-04
2.924951172e+02;-1.556645031e-03
2.927055359e+02;1.588001964e-03
2.929159851e+02;-4.815520660e-04
2.931264343e+02;-2.463754754e-05
2.933369141e+02;1.104210154e-03
2.935474243e+02;1.695511281e-03
2.937579041e+02;2.710130357e-04
2.939684448e+02;1.399860717e-03
2.941789856e+02;-2.336087404e-03
2.943895264e+02;2.663095016e-03
2.946000977e+02;-7.503253291e-04
2.948106689e+02;9.160688496e-04
2.950212708e+02;-2.127788175e-04
2.952318726e+02;8.623141912e-04
2.954424744e+02;9.160688496e-04
2.956531372e+02;8.287175297e-05
2.958637695e+02;-5.890613538e-04
2.960744629e+02;3.785223234e-04
2.962851257e+02;1.366264041e-04
2.964958191e+02;2.286812523e-03
2.967065430e+02;1.903810480e-04
2.969172668e+02;1.910529914e-03
2.971280212e+02;-1.260994468e-03
2.973387756e+02;8.354368620e-04
2.975495300e+02;2.152425703e-03
2.977603149e+02;1.856775256e-03
2.979711304e+02;5.599442738e-05
2.981819458e+02;1.131087425e-03
2.983927917e+02;-1.234117197e-03
2.986036377e+02;-2.934107906e-04
2.988144836e+02;-1.126607880e-03
2.990253601e+02;-7.503253291e-04
2.992362671e+02;-1.932927640e-03
2.994471741e+02;4.322769819e-04
2.996580811e+02;-2.127788175e-04
2.998690186e+02;-4.277974367e-04
3.000799561e+02;-2.934107906e-04
3.002909241e+02;9.967008373e-04
3.005019226e+02;1.023578108e-03
3.007129211e+02;2.528708428e-03
3.009239197e+02;-1.099730609e-03
3.011349487e+02;-7.839220052e-05
3.013459778e+02;-6.428160123e-04
3.015570374e+02;2.259935020e-03
3.017680969e+02;-8.578346460e-04
3.019791870e+02;4.860316403e-04
3.021902771e+02;-6.159386830e-04
3.024013977e+02;-5.890613538e-04
3.026125183e+02;8.891915204e-04
3.028236694e+02;-6.428160123e-04
3.030348206e+02;-1.072853222e-03
3.032460022e+02;3.516449942e-04
3.034571838e+02;-8.309573168e-04
3.036683960e+02;2.448076382e-03
3.038796082e+02;1.319228671e-03
3.040908508e+02;1.561124693e-03
3.043020935e+02;-4.277974367e-04
3.045133667e+02;2.179303207e-03
3.047246399e+02;7.279275451e-04
3.049359131e+02;-4.009201075e-04
3.051472168e+02;-2.463754754e-05
3.053585510e+02;6.204182282e-04
3.055698853e+02;3.785223234e-04
3.057812195e+02;7.279275451e-04
3.059925842e+02;4.322769819e-04
3.062039795e+02;1.803020597e-03
3.064153748e+02;1.077332767e-03
3.066267700e+02;-7.234479999e-04
3.068381958e+02;-1.395381172e-03
3.070496521e+02;1.903810480e-04
3.072611084e+02;2.172583772e-04
3.074725647e+02;5.666636280e-04
3.076840515e+02;1.480492647e-03
3.078955383e+02;1.561124693e-03
3.081070557e+02;-1.126607880e-03
3.083185730e+02;1.453615376e-03
3.085301208e+02;9.429461788e-04
3.087416687e+02;2.441357065e-04
3.089532471e+02;-1.180362538e-03
3.091648254e+02;1.426737988e-03
3.093764343e+02;1.104210154e-03
3.095880432e+02;-5.084294244e-04
3.097996826e+02;6.741728866e-04
3.100113220e+02;2.394321607e-03
3.102229919e+02;6.204182282e-04
3.104346619e+02;2.824358875e-03
3.106463623e+02;1.292351400e-03
3.108580627e+02;1.426737988e-03
3.110697632e+02;-4.546747368e-04
3.112814941e+02;2.710130357e-04
3.114932556e+02;5.397862988e-04
3.117050171e+02;2.421199111e-03
3.119167786e+02;-5.151487494e-05
3.121285706e+02;3.785223234e-04
3.123403931e+02;4.053996527e-04
3.125522156e+02;6.741728866e-04
3.127640381e+02;1.561124693e-03
3.129758911e+02;1.366264041e-04
3.131877747e+02;9.967008373e-04
3.133996277e+02;2.904990921e-03
3.136115417e+02;-4.546747368e-04
3.138234558e+02;8.891915204e-04
3.140353699e+02;1.635037333e-04
3.142473145e+02;8.623141912e-04
3.144592590e+02;-2.470474225e-03
3.146712341e+02;1.077332767e-03
3.148832092e+02;1.695511281e-03
3.150952148e+02;1.023578108e-03
3.153072205e+02;-1.207239809e-03
3.155192566e+02;-1.321468444e-04
3.157312927e+02;-8.309573168e-04
3.159433289e+02;1.749265939e-03
3.161553955e+02;-5.621840246e-04
3.163674927e+02;-7.839220052e-05
3.165795898e+02;1.534247305e-03
3.167917175e+02;8.354368620e-04
3.170038452e+02;-1.052695225e-04
3.172159729e+02;-4.546747368e-04
3.174281311e+02;-6.159386830e-04
3.176403198e+02;7.010502159e-04
3.178525085e+02;1.534247305e-03
3.180646973e+02;1.319228671e-03
3.182769165e+02;-1.590241736e-04
3.184891357e+02;6.741728866e-04
3.187013855e+02;1.614879235e-03
3.189136658e+02;2.501830924e-03
3.191259155e+02;-2.127788175e-04
3.193382263e+02;-3.740427783e-04
3.195505066e+02;-6.696933415e-04
3.197628479e+02;1.292351400e-03
3.199751587e+02;-2.934107906e-04
3.201875305e+02;7.548048743e-04
3.203998718e+02;-7.503253291e-04
3.206122437e+02;1.561124693e-03
3.208246460e+02;-1.502890489e-03
3.210370483e+02;-5.084294244e-04
3.212494812e+02;1.023578108e-03
3.214619141e+02;-2.396561467e-04
3.216743469e+02;-8.578346460e-04
3.218868408e+02;2.555585699e-03
3.220993042e+02;-1.314749126e-03
3.223117981e+02;-8.847119752e-04
3.225242920e+02;-9.115893045e-04
3.227368164e+02;-5.084294244e-04
3.229493713e+02;2.340567065e-03
3.231619263e+02;6.472955574e-04
3.233744812e+02;-7.234479999e-04
3.235870667e+02;8.891915204e-04
3.237996521e+02;-1.260994468e-03
3.240122681e+02;1.856775256e-03
3.242248840e+02;1.238596742e-03
3.244375305e+02;1.534247305e-03
3.246501770e+02;-9.115893045e-04
3.248628540e+02;-1.126607880e-03
3.250755310e+02;9.429461788e-04
3.252882385e+02;-2.127788175e-04
3.255009460e+02;9.967008373e-04
3.257136841e+02;1.453615376e-03
3.259264221e+02;1.023578108e-03
3.261391602e+02;-5.084294244e-04
3.263519287e+02;-1.879172982e-03
3.265647278e+02;1.184842084e-03
3.267775269e+02;-2.463754754e-05
3.269903259e+02;1.695511281e-03
3.272031555e+02;-1.126607880e-03
3.274160156e+02;-5.621840246e-04
3.276288452e+02;-1.234117197e-03
3.278417358e+02;3.516449942e-04
3.280546265e+02;-1.180362538e-03
3.282675171e+02;2.978903649e-04
3.284804382e+02;-2.846756717e-03
3.286933594e+02;1.453615376e-03
3.289063110e+02;1.635037333e-04
3.291192627e+02;2.474953653e-03
3.293322449e+02;3.247676650e-04
3.295452271e+02;1.292351400e-03
3.297582092e+02;-8.040799876e-04
3.299712219e+02;1.883652527e-03
3.301842651e+02;-7.234479999e-04
3.303973083e+02;-2.463754754e-05
3.306103821e+02;-1.072853222e-03
3.308234558e+02;-1.321468444e-04
3.310365295e+02;-2.127788175e-04
3.312496338e+02;1.903810480e-04
3.314627380e+02;-2.396561467e-04
3.316758728e+02;1.856775256e-03
3.318890381e+02;-9.115893045e-04
3.321022034e+02;2.710130357e-04
3.323153687e+02;-2.127788175e-04
3.325285645e+02;1.319228671e-03
3.327417603e+02;-8.847119752e-04
3.329549866e+02;2.071793890e-03
3.331682129e+02;-9.922212921e-04
3.333814392e+02;9.429461788e-04
3.335947266e+02;7.816822035e-04
3.338079834e+02;1.480492647e-03
3.340212708e+02;-8.578346460e-04
3.342345886e+02;-1.590241736e-04
3.344479065e+02;7.010502159e-04
3.346612244e+02;-8.309573168e-04
3.348745728e+02;-1.590241736e-04
3.350879517e+02;9.160688496e-04
3.353013306e+02;5.599442738e-05
3.355147095e+02;-4.815520660e-04
3.357281189e+02;-6.159386830e-04
3.359415283e+02;4.591543111e-04
3.361549683e+02;6.741728866e-04
3.363684082e+02;2.098671161e-03
3.365818787e+02;1.426737988e-03
3.367953491e+02;9.160688496e-04
3.370088501e+02;-3.202881198e-04
3.372223511e+02;1.614879235e-03
3.374358826e+02;7.816822035e-04
3.376494141e+02;2.710130357e-04
3.378629761e+02;-5.084294244e-04
3.380765381e+02;1.426737988e-03
3.382901001e+02;4.053996527e-04
3.385036926e+02;2.710130357e-04
3.387173157e+02;-1.180362538e-03
3.389309387e+02;1.292351400e-03
3.391445618e+02;-1.341626514e-03
3.393582153e+02;-6.965706707e-04
3.395718689e+02;-6.428160123e-04
3.397855530e+02;1.097490749e-04
